rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
344,"4003,344",878,0.878,246,19.35784835182862,74.47106165973335,1755,1,1.0
345,"4003,345",895,0.895,260,30.6961019079384,64.77603641824871,1789,2,2.0
346,"4003,346",871,0.871,238,31.34357138528237,66.12658946478966,1741,1,1.0
347,"4003,347",899,0.899,258,23.166516077126236,63.976122845527165,1797,6,6.0
348,"4003,348",860,0.86,209,29.098253685470972,62.16712330788692,1719,1,1.0
349,"4003,349",910,0.91,265,20.645310130130298,78.44884298990665,1819,6,6.0
350,"4003,350",1,0.001,1,0.0,0.16808782313088935,1,0,0.0
351,"4003,351",892,0.892,257,23.335351725306403,65.24973483070471,1783,3,3.0
352,"4003,352",894,0.894,272,23.43590794147749,68.11141978626668,1787,4,4.0
353,"4003,353",901,0.901,231,21.734547838518285,79.33425125045596,1801,4,4.0
354,"4003,354",1,0.001,1,0.0,2.5578170350734877,1,0,0.0
355,"4003,355",1,0.001,1,0.0,1.8076983060426142,1,0,0.0
356,"4003,356",1,0.001,1,0.0,2.1110381706470824,1,0,0.0
357,"4003,357",880,0.88,249,23.037912074010492,66.97648783915658,1759,3,3.0
358,"4003,358",1,0.001,1,0.0,0.028527950181197862,1,0,0.0
359,"4003,359",1,0.001,1,0.0,0.5352303896397664,1,0,0.0
360,"4003,360",902,0.902,250,26.76796322251945,61.352854873177506,1803,2,2.0
361,"4003,361",888,0.888,270,30.880885488174695,81.05066801152343,1775,2,2.0
362,"4003,362",918,0.918,270,18.258526231561824,54.788802467602636,1835,2,2.0
363,"4003,363",1,0.001,1,0.0,1.371913419847045,1,0,0.0
364,"4003,364",884,0.884,233,23.39834504044959,63.912440512856826,1767,8,8.0
365,"4003,365",2,0.002,2,3.8035933512441553,4.653159191070638,3,1,1.0
366,"4003,366",875,0.875,240,21.931699413755368,67.32693957436987,1749,2,2.0
367,"4003,367",894,0.894,252,22.80247551672689,67.42970122080567,1787,13,13.0
368,"4003,368",887,0.887,232,25.0835382721453,62.82670044692586,1773,7,7.0
369,"4003,369",899,0.899,289,24.8553780042899,59.15327375284914,1797,6,6.0
370,"4003,370",880,0.88,245,24.781474565383135,62.837843295768536,1759,5,5.0
371,"4003,371",894,0.894,231,28.00854897588931,93.6006233682372,1787,1,1.0
372,"4003,372",879,0.879,227,28.28232107310385,65.1715842976327,1757,4,4.0
373,"4003,373",1,0.001,1,0.0,0.0992959032915371,1,0,0.0
374,"4003,374",1,0.001,1,0.0,0.5984334822368435,1,0,0.0
375,"4003,375",898,0.898,258,25.8905186429692,67.09277288365783,1795,1,1.0
376,"4003,376",918,0.918,228,22.426521778981723,68.56757711400311,1835,10,10.0
377,"4003,377",889,0.889,213,25.432334537150854,64.90419634054582,1777,3,3.0
378,"4003,378",886,0.886,226,32.95894704590884,65.54679549533233,1771,1,1.0
379,"4003,379",902,0.902,259,18.792522822884674,57.06052371073665,1803,7,7.0
380,"4003,380",873,0.873,228,24.940916249556743,68.45083832518493,1745,4,4.0
381,"4003,381",8,0.008,3,2.84158580318046,14.88398723571137,15,1,1.0
382,"4003,382",889,0.889,288,23.670604015690813,67.83334255779847,1777,7,7.0
383,"4003,383",4,0.004,3,11.21165949168914,13.059122072209245,7,1,1.0
384,"4003,384",1,0.001,1,0.0,0.31148590842071894,1,0,0.0
385,"4003,385",881,0.881,229,25.31719076426884,80.39748990311675,1761,3,3.0
386,"4003,386",895,0.895,262,30.312438757134284,83.02009457778767,1789,3,3.0
387,"4003,387",887,0.887,250,19.376478654247794,63.55870778143835,1773,2,2.0
388,"4003,388",920,0.92,284,31.511099498111484,77.10491946453146,1839,4,4.0
389,"4003,389",907,0.907,244,30.75296024487864,70.86499618925056,1813,6,6.0
390,"4003,390",895,0.895,245,24.141379149627095,86.60408470687176,1789,1,1.0
391,"4003,391",871,0.871,266,20.144350751680932,53.09246073302484,1741,4,4.0
392,"4003,392",1,0.001,1,0.0,0.9728992464158669,1,0,0.0
393,"4003,393",3,0.003,3,0.5678094271121468,2.755740359814264,5,2,2.0
394,"4003,394",1,0.001,1,0.0,9.74914711131564,1,0,0.0
395,"4003,395",1,0.001,1,0.0,1.3831255102905113,1,0,0.0
396,"4003,396",874,0.874,255,21.71015515370447,68.59608742908195,1747,2,2.0
397,"4003,397",1,0.001,1,0.0,0.4115291701840532,1,0,0.0
398,"4003,398",2,0.002,2,0.4987265573744621,4.559715903394678,3,1,1.0
399,"4003,399",1,0.001,1,0.0,0.6759698849610669,1,0,0.0
400,"4003,400",893,0.893,263,26.45158972194294,68.04687053481886,1785,1,1.0
401,"4003,401",1,0.001,1,0.0,0.6309306775367447,1,0,0.0
402,"4003,402",1,0.001,1,0.0,2.505800389929121,1,0,0.0
403,"4003,403",1,0.001,1,0.0,0.46358297684413236,1,0,0.0
404,"4003,404",1,0.001,1,0.0,5.396611578393249,1,0,0.0
405,"4003,405",1,0.001,1,0.0,1.3302874575246137,1,0,0.0
406,"4003,406",890,0.89,225,23.36062264756189,73.52006057884249,1779,8,8.0
407,"4003,407",894,0.894,234,29.119555489584773,69.42846378781516,1787,1,1.0
408,"4003,408",939,0.939,256,28.80834412821102,74.95570365077963,1877,6,6.0
409,"4003,409",1,0.001,1,0.0,1.1189813315395327,1,0,0.0
410,"4003,410",894,0.894,240,25.17962433566271,68.45998147216658,1787,1,1.0
411,"4003,411",3,0.003,2,1.4451622335574645,4.69517438448978,5,2,2.0
412,"4003,412",881,0.881,240,28.316429105114498,65.42125231106834,1761,1,1.0
413,"4003,413",901,0.901,250,21.581086425525132,94.14824987371203,1801,3,3.0
414,"4003,414",875,0.875,229,28.766079608996225,74.91800973689618,1749,1,1.0
415,"4003,415",873,0.873,223,21.62750371173751,63.2077750277001,1745,6,6.0
416,"4003,416",885,0.885,230,33.39463875603594,72.1880766196665,1769,4,4.0
417,"4003,417",833,0.833,191,28.428749094290396,102.53876449412886,1665,4,4.0
418,"4003,418",1,0.001,1,0.0,2.6322612530438634,1,0,0.0
419,"4003,419",1,0.001,1,0.0,0.7413844948531966,1,0,0.0
420,"4003,420",852,0.852,209,29.21755196969917,75.91599553567634,1703,3,3.0
421,"4003,421",908,0.908,264,32.449633266067536,70.89239684591433,1815,1,1.0
422,"4003,422",1,0.001,1,0.0,0.8717985372689221,1,0,0.0
423,"4003,423",1,0.001,1,0.0,1.5165285478929273,1,0,0.0
424,"4003,424",900,0.9,262,25.616264806548106,63.98662035784694,1799,1,1.0
425,"4003,425",1,0.001,1,0.0,0.9031397860640699,1,0,0.0
426,"4003,426",905,0.905,254,25.64420006703465,74.78599481026293,1809,2,2.0
427,"4003,427",898,0.898,242,26.506134835816898,88.24092890465164,1795,4,4.0
428,"4003,428",911,0.911,257,20.204405376391925,74.61799805618854,1821,4,4.0
429,"4003,429",1,0.001,1,0.0,0.888971571873322,1,0,0.0
430,"4003,430",869,0.869,202,20.70502021940063,88.58217413081994,1737,4,4.0
431,"4003,431",1,0.001,1,0.0,0.627547668342409,1,0,0.0
432,"4003,432",906,0.906,306,15.11542228617442,73.49774379848446,1811,4,4.0
433,"4003,433",2,0.002,2,0.1963200440745017,1.00030647023591,3,1,1.0
434,"4003,434",897,0.897,226,22.502106584937938,67.03125649394896,1793,4,4.0
435,"4003,435",900,0.9,267,20.411187342507276,67.02689967768222,1799,4,4.0
436,"4003,436",2,0.002,2,0.35418221537292127,2.4700662394690824,3,1,1.0
437,"4003,437",860,0.86,210,22.89120249274908,61.229888706330534,1719,1,1.0
438,"4003,438",1,0.001,1,0.0,0.4721920190864006,1,0,0.0
439,"4003,439",2,0.002,2,3.2878669405386356,5.887533243608825,3,1,1.0
440,"4003,440",890,0.89,241,25.755596760279406,81.65754975122871,1779,5,5.0
441,"4003,441",879,0.879,211,20.52388120852097,65.03407644424557,1757,1,1.0
442,"4003,442",1,0.001,1,0.0,0.7883071506127983,1,0,0.0
443,"4003,443",880,0.88,252,20.24944512433731,65.72848562514247,1759,1,1.0
444,"4003,444",892,0.892,221,30.85432828445159,88.28153904509612,1783,1,1.0
445,"4003,445",4,0.004,4,4.5557806486129655,7.632046617993517,7,1,1.0
446,"4003,446",1,0.001,1,0.0,3.0341083629103354,1,0,0.0
447,"4003,447",892,0.892,246,27.033204902481952,66.71654363194348,1783,6,6.0
448,"4003,448",910,0.91,251,26.11124714282936,69.56356043481105,1819,2,2.0
449,"4003,449",861,0.861,208,32.948559170592965,84.1680990783228,1721,6,6.0
450,"4003,450",904,0.904,286,21.921725282362356,77.3777143824167,1807,2,2.0
451,"4003,451",1,0.001,1,0.0,1.8031894188534465,1,0,0.0
452,"4003,452",882,0.882,190,26.706701036580185,75.90180494780162,1763,1,1.0
453,"4003,453",2,0.002,2,0.6996717625276001,2.870713580011503,3,1,1.0
454,"4003,454",882,0.882,250,21.96024076534742,56.874230213637624,1763,3,3.0
455,"4003,455",1,0.001,1,0.0,0.24502648984207345,1,0,0.0
456,"4003,456",1,0.001,1,0.0,0.34212329178094236,1,0,0.0
457,"4003,457",2,0.002,2,3.3514927641535817,6.956408464020363,3,1,1.0
458,"4003,458",913,0.913,261,26.800666744772546,68.33959550018002,1825,10,10.0
459,"4003,459",879,0.879,255,23.854248697944836,63.40196066187345,1757,6,6.0
460,"4003,460",906,0.906,277,25.814465860901706,67.81777322902309,1811,1,1.0
461,"4003,461",1,0.001,1,0.0,1.2836081900335055,1,0,0.0
462,"4003,462",1,0.001,1,0.0,3.1168015171756775,1,0,0.0
463,"4003,463",1,0.001,1,0.0,1.0548139849997522,1,0,0.0
464,"4003,464",913,0.913,272,25.40962426761432,69.45917575084292,1825,1,1.0
465,"4003,465",1,0.001,1,0.0,1.2910787950131322,1,0,0.0
466,"4003,466",892,0.892,217,20.927495337549946,66.88010815378482,1783,1,1.0
467,"4003,467",892,0.892,239,20.967811618270677,58.19628592360499,1783,5,5.0
468,"4003,468",900,0.9,263,18.975647149550312,64.77287565949591,1799,1,1.0
469,"4003,469",890,0.89,264,24.60318472539395,70.92765730736069,1779,8,8.0
470,"4003,470",884,0.884,226,23.22531572367422,59.36640722856747,1767,4,4.0
471,"4003,471",1,0.001,1,0.0,0.9526243663212665,1,0,0.0
472,"4003,472",883,0.883,230,26.878048023731072,66.18063696958679,1765,2,2.0
473,"4003,473",894,0.894,261,19.43633052194598,70.35210255221902,1787,3,3.0
474,"4003,474",1,0.001,1,0.0,1.6028981742199417,1,0,0.0
475,"4003,475",1,0.001,1,0.0,1.1603387593142682,1,0,0.0
476,"4003,476",1,0.001,1,0.0,1.0364840548725696,1,0,0.0
477,"4003,477",858,0.858,229,24.922633244669484,72.86288541436757,1715,8,8.0
478,"4003,478",3,0.003,2,2.509370597981208,5.735543394378534,5,1,1.0
479,"4003,479",1,0.001,1,0.0,0.5334256553587172,1,0,0.0
480,"4003,480",1,0.001,1,0.0,0.15416566548756594,1,0,0.0
481,"4003,481",1,0.001,1,0.0,3.178911103762225,1,0,0.0
482,"4003,482",888,0.888,236,26.55306855317496,62.79143916791575,1775,1,1.0
483,"4003,483",864,0.864,198,23.53899176537759,65.33455345206796,1727,1,1.0
484,"4003,484",880,0.88,271,21.075320450542065,54.301346073948764,1759,3,3.0
485,"4003,485",908,0.908,229,24.005261742057378,71.5370534763058,1815,3,3.0
486,"4003,486",903,0.903,222,21.7883260596008,80.99871612496537,1805,7,7.0
487,"4003,487",890,0.89,221,23.0050701034611,65.04069015184066,1779,1,1.0
488,"4003,488",1,0.001,1,0.0,0.6803265407175938,1,0,0.0
489,"4003,489",918,0.918,250,21.47293435508907,57.95639638004947,1835,7,7.0
490,"4003,490",883,0.883,252,20.074456358219585,73.88892942052425,1765,2,2.0
491,"4003,491",1,0.001,1,0.0,0.27457431856269937,1,0,0.0
492,"4003,492",887,0.887,259,22.02190921522681,70.39408329203712,1773,4,4.0
493,"4003,493",906,0.906,242,25.63643394004993,70.43265484536246,1811,2,2.0
494,"4003,494",898,0.898,226,26.12382324903545,69.77543918907857,1795,4,4.0
495,"4003,495",1,0.001,1,0.0,3.056021013260586,1,0,0.0
496,"4003,496",893,0.893,255,26.322818502550287,74.25362346555727,1785,14,14.0
497,"4003,497",877,0.877,231,18.480158659660148,64.10835975709658,1753,6,6.0
498,"4003,498",1,0.001,1,0.0,0.24248476029454624,1,0,0.0
499,"4003,499",1,0.001,1,0.0,0.04439076294064831,1,0,0.0
500,"4003,500",910,0.91,245,24.434466482394928,63.38420131738712,1819,9,9.0
501,"4003,501",899,0.899,212,23.261016256254628,58.77018950680211,1797,3,3.0
502,"4003,502",888,0.888,262,37.89630756901008,77.41409015638256,1775,2,2.0
503,"4003,503",893,0.893,274,18.01966638977892,77.38435477467942,1785,5,5.0
504,"4003,504",900,0.9,277,25.297749186754732,76.04705993708319,1799,2,2.0
505,"4003,505",862,0.862,234,21.910145390960317,57.88821812188758,1723,2,2.0
506,"4003,506",887,0.887,229,22.39334592145277,75.67989415956053,1773,4,4.0
507,"4003,507",1,0.001,1,0.0,0.20306410581719084,1,0,0.0
508,"4003,508",1,0.001,1,0.0,0.613570211881965,1,0,0.0
509,"4003,509",1,0.001,1,0.0,0.4743654221426741,1,0,0.0
510,"4003,510",1,0.001,1,0.0,3.251526050569504,1,0,0.0
511,"4003,511",3,0.003,2,1.3448037140776414,3.023671087138622,5,1,1.0
512,"4003,512",890,0.89,230,28.020002956703042,63.48575795660141,1779,3,3.0
513,"4003,513",869,0.869,240,26.900909433757924,72.90696151269663,1737,1,1.0
514,"4003,514",889,0.889,276,21.857311691746794,83.59582969262726,1777,5,5.0
515,"4003,515",4,0.004,3,2.6642494263919296,11.80300647708315,7,1,1.0
516,"4003,516",886,0.886,244,31.128970697787704,70.27729308005519,1771,3,3.0
517,"4003,517",878,0.878,202,30.285007580805217,79.5527756043842,1755,2,2.0
518,"4003,518",906,0.906,331,16.83492338889856,67.47609094153637,1811,3,3.0
519,"4003,519",888,0.888,254,21.04909015298539,61.41907771885483,1775,3,3.0
520,"4003,520",1,0.001,1,0.0,1.2308679507603653,1,0,0.0
521,"4003,521",1,0.001,1,0.0,0.8588892768069242,1,0,0.0
522,"4003,522",1,0.001,1,0.0,0.30145761657943676,1,0,0.0
523,"4003,523",1,0.001,1,0.0,1.8691363301859334,1,0,0.0
524,"4003,524",1,0.001,1,0.0,3.4268824662931245,1,0,0.0
525,"4003,525",2,0.002,2,2.4799865022410215,5.448496311555792,3,1,1.0
526,"4003,526",919,0.919,211,30.497646206546737,85.86935504294367,1837,9,9.0
527,"4003,527",901,0.901,231,24.039453843794682,64.89267201728983,1801,9,9.0
528,"4003,528",903,0.903,252,22.372755248227378,63.110817543543995,1805,2,2.0
529,"4003,529",902,0.902,288,21.496376850653657,81.19972641712278,1803,11,11.0
530,"4003,530",885,0.885,260,17.873436716951478,56.47095058153944,1769,13,13.0
531,"4003,531",1,0.001,1,0.0,1.5100513795177994,1,0,0.0
532,"4003,532",858,0.858,187,21.94311156187959,73.93538044665426,1715,1,1.0
533,"4003,533",1,0.001,1,0.0,0.7820333368055925,1,0,0.0
534,"4003,534",1,0.001,1,0.0,1.9781353907891235,1,0,0.0
535,"4003,535",3,0.003,2,2.2372234349162152,6.619848547231101,5,1,1.0
536,"4003,536",885,0.885,271,31.242548933605107,66.76467245293779,1769,1,1.0
537,"4003,537",875,0.875,199,28.012275797753947,67.45732830218002,1749,3,3.0
538,"4003,538",908,0.908,287,23.476068199735366,64.90168445115323,1815,1,1.0
539,"4003,539",904,0.904,294,23.697657238237223,67.73430155748969,1807,4,4.0
540,"4003,540",911,0.911,293,24.411408296367252,65.6747527730781,1821,6,6.0
541,"4003,541",870,0.87,218,29.110635926009262,79.99936950971822,1739,4,4.0
542,"4003,542",865,0.865,231,24.306409005080123,71.2988707220295,1729,11,11.0
543,"4003,543",852,0.852,216,25.270450732980933,80.63755974089776,1703,6,6.0
544,"4003,544",1,0.001,1,0.0,1.8840395652616275,1,0,0.0
545,"4003,545",2,0.002,2,0.9133248846607005,4.564810529478881,3,1,1.0
546,"4003,546",891,0.891,246,22.107131389547682,67.65235523892542,1781,7,7.0
547,"4003,547",2,0.002,2,3.5507855117369393,4.305576577455114,3,1,1.0
548,"4003,548",905,0.905,240,38.15037096250081,89.66758845891182,1809,2,2.0
549,"4003,549",900,0.9,271,23.559207021194148,68.86342648911662,1799,4,4.0
550,"4003,550",3,0.003,3,0.6544233726872014,5.513258384668636,5,2,2.0
551,"4003,551",876,0.876,243,21.91831241146982,69.27060799570033,1751,2,2.0
552,"4003,552",892,0.892,286,20.011814852556498,64.12356468790577,1783,1,1.0
553,"4003,553",880,0.88,251,26.289689516894125,56.859135646163026,1759,3,3.0
554,"4003,554",885,0.885,233,24.759267177894102,72.93837146818137,1769,2,2.0
555,"4003,555",909,0.909,266,20.94199911882732,60.98522213863614,1817,18,18.0
556,"4003,556",14,0.014,6,3.9536752297908873,18.022276136165292,27,1,1.0
557,"4003,557",886,0.886,241,21.37335387756571,74.29725241803068,1771,3,3.0
558,"4003,558",892,0.892,210,34.830929442129175,75.33530183129814,1783,14,14.0
559,"4003,559",880,0.88,248,32.590823613708515,70.89520626420017,1759,5,5.0
560,"4003,560",1,0.001,1,0.0,1.0942185908005218,1,0,0.0
561,"4003,561",870,0.87,271,22.17870422633888,60.151909934896636,1739,3,3.0
562,"4003,562",906,0.906,228,24.030042353515306,66.52099119264003,1811,8,8.0
563,"4003,563",898,0.898,277,17.994475061183838,61.05679434526343,1795,4,4.0
564,"4003,564",1,0.001,1,0.0,1.3354421449721725,1,0,0.0
565,"4003,565",914,0.914,266,31.524238821756253,79.2498069076558,1827,2,2.0
566,"4003,566",1,0.001,1,0.0,0.07703291872558791,1,0,0.0
567,"4003,567",900,0.9,250,17.788135307476953,58.78769788966288,1799,3,3.0
568,"4003,568",895,0.895,244,22.338952343448618,79.27903273867265,1789,1,1.0
569,"4003,569",908,0.908,242,23.58427175669002,72.46312285773224,1815,2,2.0
570,"4003,570",880,0.88,255,23.227920841515388,57.358260499355154,1759,8,8.0
571,"4003,571",905,0.905,239,24.719056726914715,61.04899312904354,1809,4,4.0
572,"4003,572",1,0.001,1,0.0,3.4751948181517887,1,0,0.0
573,"4003,573",880,0.88,245,17.593465491597886,79.02878505519887,1759,7,7.0
574,"4003,574",909,0.909,235,20.90028959578769,61.45507117366799,1817,4,4.0
575,"4003,575",1,0.001,1,0.0,0.7943544763964753,1,0,0.0
576,"4003,576",860,0.86,235,25.15971545747791,56.581522628734646,1719,1,1.0
577,"4003,577",1,0.001,1,0.0,2.1215510193912857,1,0,0.0
578,"4003,578",1,0.001,1,0.0,2.715794210199369,1,0,0.0
579,"4003,579",890,0.89,235,17.033373146390748,57.50298429458579,1779,19,19.0
580,"4003,580",1,0.001,1,0.0,2.9903575391443034,1,0,0.0
581,"4003,581",1,0.001,1,0.0,0.21649736337759382,1,0,0.0
582,"4003,582",867,0.867,232,30.149684970105604,72.44688664035704,1733,2,2.0
583,"4003,583",905,0.905,239,23.088261121089484,74.95517229723585,1809,4,4.0
584,"4003,584",2,0.002,2,0.5666510478358953,1.6341534034693643,3,1,1.0
585,"4003,585",911,0.911,232,23.143265294177915,69.22024858793088,1821,6,6.0
586,"4003,586",907,0.907,253,23.935527067738068,55.896234470766906,1813,4,4.0
587,"4003,587",890,0.89,249,23.35984418645182,58.85001498137946,1779,1,1.0
588,"4003,588",1,0.001,1,0.0,2.734886357824915,1,0,0.0
589,"4003,589",1,0.001,1,0.0,0.7250607314977453,1,0,0.0
590,"4003,590",1,0.001,1,0.0,1.2980014141997405,1,0,0.0
591,"4003,591",889,0.889,221,27.82183494530227,83.95144965600328,1777,1,1.0
592,"4003,592",1,0.001,1,0.0,0.5547529435137764,1,0,0.0
593,"4003,593",880,0.88,219,21.908353983316978,78.25978590192625,1759,2,2.0
594,"4003,594",1,0.001,1,0.0,0.9103114071385683,1,0,0.0
595,"4003,595",1,0.001,1,0.0,0.02746001853975609,1,0,0.0
596,"4003,596",869,0.869,252,26.162818689703787,62.68546040226281,1737,2,2.0
597,"4003,597",906,0.906,266,26.153592390833964,78.8063050411658,1811,1,1.0
598,"4003,598",1,0.001,1,0.0,0.31983075069166517,1,0,0.0
599,"4003,599",907,0.907,280,23.556981530941545,62.5248715828963,1813,3,3.0
600,"4003,600",15,0.015,5,6.14063139903355,12.529294108371943,29,1,1.0
601,"4003,601",3,0.003,2,0.28936013102560965,4.933607801314444,5,1,1.0
602,"4003,602",896,0.896,254,17.749651722343692,60.691221670037194,1791,3,3.0
603,"4003,603",1,0.001,1,0.0,0.367600922422275,1,0,0.0
604,"4003,604",904,0.904,233,20.89924324609806,66.53607759199508,1807,5,5.0
605,"4003,605",909,0.909,267,25.99892674017374,72.6595452256822,1817,9,9.0
606,"4003,606",864,0.864,232,29.901701636330184,65.05180667500011,1727,1,1.0
607,"4003,607",872,0.872,214,26.544020788921856,64.58872239237883,1743,3,3.0
608,"4003,608",843,0.843,230,29.189393897044692,84.45507555774799,1685,2,2.0
609,"4003,609",913,0.913,279,25.991050235889134,82.06804232847597,1825,4,4.0
610,"4003,610",901,0.901,247,23.323425567417612,57.112952579797046,1801,2,2.0
611,"4003,611",1,0.001,1,0.0,0.2700086705067823,1,0,0.0
612,"4003,612",885,0.885,236,22.92459146177291,73.59328373310322,1769,1,1.0
613,"4003,613",907,0.907,274,30.415460002848786,68.91537893498258,1813,1,1.0
614,"4003,614",887,0.887,227,28.427953930342074,64.41894445675965,1773,3,3.0
615,"4003,615",884,0.884,256,22.48328846753396,59.28246979780196,1767,3,3.0
616,"4003,616",893,0.893,262,22.633675165183295,65.78454030684149,1785,2,2.0
617,"4003,617",1,0.001,1,0.0,2.765222662351876,1,0,0.0
618,"4003,618",916,0.916,269,20.463677977831757,59.09112858210033,1831,1,1.0
619,"4003,619",1,0.001,1,0.0,2.089352284123953,1,0,0.0
620,"4003,620",882,0.882,253,20.352564814947872,60.246529595553255,1763,3,3.0
621,"4003,621",890,0.89,242,23.788546293210334,63.52599190646461,1779,4,4.0
622,"4003,622",1,0.001,1,0.0,0.7991885127712727,1,0,0.0
623,"4003,623",2,0.002,2,1.2838459804544562,5.880453060024398,3,1,1.0
624,"4003,624",886,0.886,235,21.13180690338169,63.56743571005751,1771,1,1.0
625,"4003,625",892,0.892,241,25.807541808842746,77.66718192826644,1783,2,2.0
626,"4003,626",893,0.893,256,25.457821312776662,70.39661320594206,1785,1,1.0
627,"4003,627",885,0.885,221,18.191371970057485,61.795634786319354,1769,10,10.0
628,"4003,628",3,0.003,3,3.5085055226129462,5.602938581481437,5,1,1.0
629,"4003,629",1,0.001,1,0.0,1.8442232074319083,1,0,0.0
630,"4003,630",868,0.868,193,20.176350313608626,78.19995373395022,1735,2,2.0
631,"4003,631",899,0.899,217,24.11513985691146,63.15743356313717,1797,12,12.0
632,"4003,632",897,0.897,268,21.85830992222563,63.44624950466404,1793,6,6.0
633,"4003,633",1,0.001,1,0.0,0.45023613363065496,1,0,0.0
634,"4003,634",887,0.887,235,24.437551879724065,68.16128218529458,1773,4,4.0
635,"4003,635",869,0.869,227,21.996026373896896,73.23823540485432,1737,9,9.0
636,"4003,636",1,0.001,1,0.0,1.4907110302930302,1,0,0.0
637,"4003,637",882,0.882,270,25.974923667859784,70.26223625387614,1763,2,2.0
638,"4003,638",1,0.001,1,0.0,1.681268472206452,1,0,0.0
639,"4003,639",904,0.904,289,16.288510271797758,53.37701484961496,1807,4,4.0
640,"4003,640",881,0.881,258,22.424032960234136,66.56473939580584,1761,2,2.0
641,"4003,641",3,0.003,3,1.1830301193709594,6.544584767350677,5,1,1.0
642,"4003,642",2,0.002,2,2.8012925048536803,3.382043919200364,3,1,1.0
643,"4003,643",880,0.88,246,26.670038050803782,74.31492116697635,1759,3,3.0
644,"4003,644",3,0.003,3,1.569155963654619,4.594713132553049,5,2,2.0
