rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
347,"4000,347",1,0.001,1,0.0,0.11563308500063177,1,0,0.0
348,"4000,348",11,0.011,4,4.565023863370715,9.657031080322684,21,4,4.0
349,"4000,349",848,0.848,215,25.79920025099738,72.23780712708206,1695,2,2.0
350,"4000,350",2,0.002,2,4.878748766574029,5.021063066179472,3,1,1.0
351,"4000,351",884,0.884,250,20.548690450944065,50.38938327916334,1767,2,2.0
352,"4000,352",1,0.001,1,0.0,4.010710918102024,1,0,0.0
353,"4000,353",881,0.881,235,35.81347811755091,69.25583220423997,1761,2,2.0
354,"4000,354",867,0.867,197,22.47524077222177,82.32798640705111,1733,1,1.0
355,"4000,355",1,0.001,1,0.0,0.8290606912979743,1,0,0.0
356,"4000,356",886,0.886,251,29.786185629526187,69.7589802581898,1771,2,2.0
357,"4000,357",880,0.88,252,21.446628702057495,80.47437637557151,1759,3,3.0
358,"4000,358",904,0.904,251,18.088284684347578,53.31999884480708,1807,2,2.0
359,"4000,359",1,0.001,1,0.0,0.214107587550591,1,0,0.0
360,"4000,360",891,0.891,257,25.359604936993822,59.00430152463948,1781,2,2.0
361,"4000,361",908,0.908,271,27.063032182069787,62.21131653559969,1815,1,1.0
362,"4000,362",900,0.9,256,28.160627879265423,87.81680912612174,1799,2,2.0
363,"4000,363",4,0.004,3,0.46148162111658725,4.948760467099655,7,1,1.0
364,"4000,364",1,0.001,1,0.0,0.1134987908790512,1,0,0.0
365,"4000,365",1,0.001,1,0.0,0.8180020016891356,1,0,0.0
366,"4000,366",872,0.872,207,27.844954977251735,66.62939967121122,1743,3,3.0
367,"4000,367",902,0.902,261,19.884742797773864,60.66055406347798,1803,8,8.0
368,"4000,368",908,0.908,241,29.853948007701767,74.36487944434674,1815,5,5.0
369,"4000,369",894,0.894,260,18.49819229486698,54.84300773401173,1787,3,3.0
370,"4000,370",881,0.881,226,32.697572962458956,76.43096796758932,1761,2,2.0
371,"4000,371",880,0.88,215,23.99542630938497,64.3223827894307,1759,6,6.0
372,"4000,372",1,0.001,1,0.0,0.9789887848241633,1,0,0.0
373,"4000,373",1,0.001,1,0.0,1.738923437555549,1,0,0.0
374,"4000,374",892,0.892,233,21.458217176309518,66.60942674176219,1783,5,5.0
375,"4000,375",1,0.001,1,0.0,2.300799670603217,1,0,0.0
376,"4000,376",898,0.898,243,23.696990517618623,65.37915057939416,1795,3,3.0
377,"4000,377",1,0.001,1,0.0,0.298094082502175,1,0,0.0
378,"4000,378",4,0.004,2,1.6238899014783157,7.520362238156511,7,3,3.0
379,"4000,379",1,0.001,1,0.0,1.234242327528932,1,0,0.0
380,"4000,380",895,0.895,253,20.91467004722807,80.8196265960144,1789,4,4.0
381,"4000,381",849,0.849,237,29.065338559560416,78.38514007923054,1697,1,1.0
382,"4000,382",3,0.003,3,2.6217058042258983,4.283024400491907,5,1,1.0
383,"4000,383",903,0.903,249,29.563164817959706,65.04394016604498,1805,3,3.0
384,"4000,384",6,0.006,4,7.229313097472166,12.869337985326002,11,3,3.0
385,"4000,385",1,0.001,1,0.0,1.7984437694869446,1,0,0.0
386,"4000,386",884,0.884,250,22.778332799559177,59.14217649706869,1767,5,5.0
387,"4000,387",893,0.893,248,27.76875753631528,60.95403132059246,1785,5,5.0
388,"4000,388",1,0.001,1,0.0,1.041785940038394,1,0,0.0
389,"4000,389",915,0.915,268,26.61158015022008,68.93862794664335,1829,1,1.0
390,"4000,390",901,0.901,265,23.10711557829229,61.2442347204652,1801,1,1.0
391,"4000,391",2,0.002,2,0.5150322271344403,1.8573823546229449,3,1,1.0
392,"4000,392",890,0.89,262,24.65908504364975,80.07292003940405,1779,2,2.0
393,"4000,393",1,0.001,1,0.0,0.1913812684582171,1,0,0.0
394,"4000,394",862,0.862,224,27.827200615462935,85.77547362699316,1723,2,2.0
395,"4000,395",8,0.008,4,5.11795860060237,13.730603856205345,15,5,5.0
396,"4000,396",912,0.912,251,27.617642033160074,67.86351107783435,1823,2,2.0
397,"4000,397",911,0.911,283,28.623150327477727,75.79047059874023,1821,4,4.0
398,"4000,398",878,0.878,212,25.162946835929226,72.43684680318177,1755,4,4.0
399,"4000,399",1,0.001,1,0.0,1.162521714293915,1,0,0.0
400,"4000,400",918,0.918,303,19.90198587863445,68.43871513870961,1835,6,6.0
401,"4000,401",1,0.001,1,0.0,0.16729572845909774,1,0,0.0
402,"4000,402",1,0.001,1,0.0,0.7403620438767337,1,0,0.0
403,"4000,403",890,0.89,211,29.022994774830334,61.9490757019515,1779,2,2.0
404,"4000,404",897,0.897,247,22.275978328436135,59.93851376429836,1793,4,4.0
405,"4000,405",918,0.918,245,22.714363410542486,82.25795748974676,1835,8,8.0
406,"4000,406",928,0.928,291,21.435677851863012,57.207660744407015,1855,1,1.0
407,"4000,407",1,0.001,1,0.0,0.3524419303819368,1,0,0.0
408,"4000,408",1,0.001,1,0.0,0.9801870668054361,1,0,0.0
409,"4000,409",907,0.907,269,34.54484699921661,86.7719500574073,1813,4,4.0
410,"4000,410",2,0.002,2,0.4816660254776206,2.452720660126416,3,1,1.0
411,"4000,411",873,0.873,210,24.16486796238301,68.14239320404542,1745,7,7.0
412,"4000,412",906,0.906,304,19.568583534877906,59.25196725197237,1811,2,2.0
413,"4000,413",888,0.888,227,19.446347696825637,74.53896660945034,1775,4,4.0
414,"4000,414",864,0.864,197,27.387168926883366,78.26078357600316,1727,2,2.0
415,"4000,415",1,0.001,1,0.0,0.37322632991989896,1,0,0.0
416,"4000,416",876,0.876,255,24.900757661329717,69.08867316113836,1751,2,2.0
417,"4000,417",1,0.001,1,0.0,2.858559697389591,1,0,0.0
418,"4000,418",4,0.004,4,3.6691981967377876,6.003430953046057,7,1,1.0
419,"4000,419",1,0.001,1,0.0,0.2483638036397186,1,0,0.0
420,"4000,420",887,0.887,238,23.72620497217775,57.86279932584356,1773,4,4.0
421,"4000,421",1,0.001,1,0.0,1.088981453407521,1,0,0.0
422,"4000,422",870,0.87,237,20.294221396396694,58.671767138481705,1739,3,3.0
423,"4000,423",917,0.917,265,21.617119360570133,58.18923086988858,1833,9,9.0
424,"4000,424",912,0.912,281,23.07628419348865,73.0940129060944,1823,2,2.0
425,"4000,425",888,0.888,192,31.57077207019609,74.09382645948865,1775,1,1.0
426,"4000,426",910,0.91,251,18.945668747668613,73.7799170403142,1819,3,3.0
427,"4000,427",887,0.887,214,23.927988043572498,60.241129675481,1773,4,4.0
428,"4000,428",1,0.001,1,0.0,0.5712826851956823,1,0,0.0
429,"4000,429",853,0.853,218,29.329504594952034,67.25034764091309,1705,3,3.0
430,"4000,430",892,0.892,268,23.921332525957386,71.97165546924636,1783,1,1.0
431,"4000,431",908,0.908,262,22.667172981100634,53.837109487564476,1815,1,1.0
432,"4000,432",6,0.006,3,3.7246825828284806,8.794189027088924,11,1,1.0
433,"4000,433",889,0.889,249,21.255225762774103,59.50736124726752,1777,3,3.0
434,"4000,434",858,0.858,214,24.817541435156848,65.81870597667287,1715,3,3.0
435,"4000,435",1,0.001,1,0.0,1.0505098229837042,1,0,0.0
436,"4000,436",3,0.003,2,2.1654607534983854,9.478932673829167,5,1,1.0
437,"4000,437",923,0.923,292,18.450973623479925,64.52275079688978,1845,12,12.0
438,"4000,438",880,0.88,236,22.612439801029833,63.08741627836423,1759,12,12.0
439,"4000,439",879,0.879,258,27.70207815777299,71.38295495191642,1757,1,1.0
440,"4000,440",899,0.899,278,23.13812526655851,58.21410807155913,1797,6,6.0
441,"4000,441",1,0.001,1,0.0,2.7111799411655615,1,0,0.0
442,"4000,442",909,0.909,257,21.13391231650247,80.9214269951332,1817,3,3.0
443,"4000,443",887,0.887,274,26.24736544930206,66.18539038354153,1773,4,4.0
444,"4000,444",3,0.003,2,0.6587516279139596,4.557049186159199,5,2,2.0
445,"4000,445",883,0.883,243,26.556054562704695,71.8243789451872,1765,3,3.0
446,"4000,446",855,0.855,212,18.62175493057454,73.59404149094566,1709,7,7.0
447,"4000,447",875,0.875,212,21.464391408579424,73.92496403151827,1749,9,9.0
448,"4000,448",881,0.881,247,25.744517791353307,65.10232713214852,1761,2,2.0
449,"4000,449",877,0.877,240,22.660487787022983,87.86782034345231,1753,1,1.0
450,"4000,450",917,0.917,287,24.551975047558898,80.04156112979179,1833,4,4.0
451,"4000,451",1,0.001,1,0.0,2.7371001080886033,1,0,0.0
452,"4000,452",1,0.001,1,0.0,0.11773788858460878,1,0,0.0
453,"4000,453",886,0.886,253,24.57157477621638,63.272585477032415,1771,8,8.0
454,"4000,454",1,0.001,1,0.0,0.5336058016502447,1,0,0.0
455,"4000,455",1,0.001,1,0.0,0.3028491167115148,1,0,0.0
456,"4000,456",885,0.885,232,24.506743763332924,75.03551955139045,1769,1,1.0
457,"4000,457",881,0.881,242,22.25521330539576,86.5099425834483,1761,4,4.0
458,"4000,458",1,0.001,1,0.0,0.5255547007585121,1,0,0.0
459,"4000,459",884,0.884,229,20.7847683296427,77.59582492332713,1767,1,1.0
460,"4000,460",4,0.004,4,2.610851807507905,8.793506434622762,7,1,1.0
461,"4000,461",885,0.885,245,24.117081391347103,57.9763912117568,1769,3,3.0
462,"4000,462",895,0.895,263,20.97044859510132,68.1555214442985,1789,1,1.0
463,"4000,463",893,0.893,270,20.09701579922553,67.05409712284784,1785,4,4.0
464,"4000,464",869,0.869,226,26.401538936128794,73.08210445962695,1737,4,4.0
465,"4000,465",871,0.871,285,18.070434247194836,67.9319030280639,1741,2,2.0
466,"4000,466",916,0.916,266,21.3614433561528,67.14627586551065,1831,4,4.0
467,"4000,467",1,0.001,1,0.0,0.9697205952043099,1,0,0.0
468,"4000,468",1,0.001,1,0.0,0.1521086152666105,1,0,0.0
469,"4000,469",2,0.002,2,0.07252004030036506,5.619855479604071,3,1,1.0
470,"4000,470",1,0.001,1,0.0,0.8762525800909533,1,0,0.0
471,"4000,471",910,0.91,253,26.264345264546265,65.20351097874148,1819,7,7.0
472,"4000,472",1,0.001,1,0.0,0.24527934507821167,1,0,0.0
473,"4000,473",870,0.87,238,21.11532753424313,59.924908463274015,1739,2,2.0
474,"4000,474",905,0.905,242,28.87615888447363,70.35551466602315,1809,4,4.0
475,"4000,475",904,0.904,271,24.528756925403588,59.711029091418595,1807,10,10.0
476,"4000,476",2,0.002,2,1.1677976911461085,4.839788241367795,3,1,1.0
477,"4000,477",868,0.868,256,18.604614077310586,72.31988181496425,1735,3,3.0
478,"4000,478",1,0.001,1,0.0,0.3911073987779035,1,0,0.0
479,"4000,479",872,0.872,227,22.446999717564665,70.34127361974511,1743,2,2.0
480,"4000,480",1,0.001,1,0.0,0.4199033342217188,1,0,0.0
481,"4000,481",924,0.924,241,22.906418387618576,77.00433635929205,1847,6,6.0
482,"4000,482",2,0.002,2,0.706261136761398,3.361133989749855,3,1,1.0
483,"4000,483",913,0.913,300,26.40315399193833,69.83825449552306,1825,3,3.0
484,"4000,484",911,0.911,258,19.757801732239837,75.3827619223602,1821,2,2.0
485,"4000,485",2,0.002,2,0.7343160494392005,4.158649710779866,3,1,1.0
486,"4000,486",886,0.886,237,23.617647812103954,60.00826987679055,1771,6,6.0
487,"4000,487",920,0.92,286,18.21721052401963,64.34088254864203,1839,3,3.0
488,"4000,488",1,0.001,1,0.0,2.6505831996773024,1,0,0.0
489,"4000,489",1,0.001,1,0.0,0.0223247474365875,1,0,0.0
490,"4000,490",888,0.888,237,22.39535118623057,63.47673013309185,1775,2,2.0
491,"4000,491",880,0.88,240,25.266594077583395,72.6554723722469,1759,10,10.0
492,"4000,492",1,0.001,1,0.0,0.06336874519806378,1,0,0.0
493,"4000,493",1,0.001,1,0.0,0.2061486396112605,1,0,0.0
494,"4000,494",875,0.875,191,22.331897095749458,77.44108313615367,1749,7,7.0
495,"4000,495",3,0.003,2,0.4338022581192398,3.7268659365671084,5,1,1.0
496,"4000,496",923,0.923,293,25.665909732931222,75.48309521457878,1845,3,3.0
497,"4000,497",906,0.906,247,19.842524104444976,67.31373498518424,1811,1,1.0
498,"4000,498",1,0.001,1,0.0,1.6778799552610961,1,0,0.0
499,"4000,499",1,0.001,1,0.0,1.0690604780697603,1,0,0.0
500,"4000,500",876,0.876,229,25.27923096433125,84.31617147332592,1751,6,6.0
501,"4000,501",901,0.901,277,28.492321926680894,72.5980462296021,1801,3,3.0
502,"4000,502",909,0.909,296,19.850795086143915,51.35407267387077,1817,6,6.0
503,"4000,503",1,0.001,1,0.0,6.093197496348755,1,0,0.0
504,"4000,504",913,0.913,267,19.469254794266906,67.23576094183933,1825,7,7.0
505,"4000,505",1,0.001,1,0.0,5.604988357095814,1,0,0.0
506,"4000,506",911,0.911,277,27.62049585094926,72.9095092390513,1821,1,1.0
507,"4000,507",881,0.881,242,28.056035089746224,76.79008561721797,1761,1,1.0
508,"4000,508",3,0.003,2,0.13771911961513209,4.59503006078467,5,2,2.0
509,"4000,509",3,0.003,2,0.11525438959187552,12.736842504950717,5,2,2.0
510,"4000,510",1,0.001,1,0.0,0.1921786195604427,1,0,0.0
511,"4000,511",890,0.89,192,26.784733244051957,71.87104507727477,1779,6,6.0
512,"4000,512",919,0.919,292,20.993758221770136,71.16325099720345,1837,6,6.0
513,"4000,513",1,0.001,1,0.0,2.3196112001847298,1,0,0.0
514,"4000,514",885,0.885,229,19.741647116524973,54.06038306002789,1769,3,3.0
515,"4000,515",1,0.001,1,0.0,2.1085753249324664,1,0,0.0
516,"4000,516",847,0.847,207,19.928206974982228,98.62704704689214,1693,2,2.0
517,"4000,517",1,0.001,1,0.0,1.46224269573149,1,0,0.0
518,"4000,518",926,0.926,288,31.30035035208241,60.77807773316789,1851,2,2.0
519,"4000,519",891,0.891,236,21.844169849125255,63.976419900130374,1781,1,1.0
520,"4000,520",1,0.001,1,0.0,1.6061433466494308,1,0,0.0
521,"4000,521",899,0.899,225,22.463634421510584,75.43144441126549,1797,4,4.0
522,"4000,522",892,0.892,232,21.752339781002515,58.799529243896956,1783,5,5.0
523,"4000,523",2,0.002,2,1.0113223903840092,6.2687541840949095,3,1,1.0
524,"4000,524",908,0.908,236,27.226789175038885,69.29521497704519,1815,2,2.0
525,"4000,525",914,0.914,256,32.146801342027345,67.12128093383429,1827,2,2.0
526,"4000,526",860,0.86,241,33.02299573545463,70.74821156734744,1719,3,3.0
527,"4000,527",1,0.001,1,0.0,1.309214665879183,1,0,0.0
528,"4000,528",904,0.904,234,29.379154796955582,70.1408475151802,1807,1,1.0
529,"4000,529",1,0.001,1,0.0,0.9964483336406879,1,0,0.0
530,"4000,530",874,0.874,219,29.0744463788285,76.41321595256271,1747,1,1.0
531,"4000,531",889,0.889,266,21.697775735401937,69.16404633535669,1777,5,5.0
532,"4000,532",904,0.904,270,20.58415333488876,70.8930474364237,1807,3,3.0
533,"4000,533",1,0.001,1,0.0,1.2190083952052841,1,0,0.0
534,"4000,534",846,0.846,174,18.207362812517008,68.98829001808903,1691,9,9.0
535,"4000,535",2,0.002,2,2.580110691423995,3.1678632041922214,3,1,1.0
536,"4000,536",1,0.001,1,0.0,2.5730790084751205,1,0,0.0
537,"4000,537",3,0.003,2,0.21877461705110798,8.95261094111988,5,1,1.0
538,"4000,538",882,0.882,258,22.869521661564814,61.25903966238417,1763,4,4.0
539,"4000,539",917,0.917,263,24.63265813659823,79.57896198494744,1833,3,3.0
540,"4000,540",908,0.908,255,23.437691137471802,70.75797510749665,1815,2,2.0
541,"4000,541",1,0.001,1,0.0,0.813555185352322,1,0,0.0
542,"4000,542",889,0.889,234,23.296487328852983,62.600835071737094,1777,3,3.0
543,"4000,543",1,0.001,1,0.0,0.1952015886940737,1,0,0.0
544,"4000,544",909,0.909,269,27.17024482682249,77.28430655692006,1817,9,9.0
545,"4000,545",1,0.001,1,0.0,2.6308214102072505,1,0,0.0
546,"4000,546",1,0.001,1,0.0,0.9146963921772642,1,0,0.0
547,"4000,547",891,0.891,227,26.982254257124794,66.9957002362752,1781,5,5.0
548,"4000,548",905,0.905,283,31.621596364735243,94.15590210632122,1809,3,3.0
549,"4000,549",885,0.885,245,20.562824698980567,64.48959580335766,1769,7,7.0
550,"4000,550",881,0.881,258,25.767605161740878,58.59196629977152,1761,3,3.0
551,"4000,551",1,0.001,1,0.0,0.7681066078983966,1,0,0.0
552,"4000,552",908,0.908,248,20.98360021231569,62.370279164678834,1815,3,3.0
553,"4000,553",1,0.001,1,0.0,2.712404930310912,1,0,0.0
554,"4000,554",898,0.898,226,31.69676586051463,69.3789081051363,1795,1,1.0
555,"4000,555",899,0.899,237,29.854542030109666,99.99086424695074,1797,5,5.0
556,"4000,556",1,0.001,1,0.0,0.010829227029629735,1,0,0.0
557,"4000,557",857,0.857,188,35.84170386397219,74.57745796639846,1713,5,5.0
558,"4000,558",859,0.859,227,27.12998178971613,68.52307057828911,1717,4,4.0
559,"4000,559",860,0.86,224,23.81460865693283,59.584599178818294,1719,3,3.0
560,"4000,560",906,0.906,247,25.227453663939446,72.4813071347678,1811,5,5.0
561,"4000,561",889,0.889,222,31.090358284441333,80.87415459339088,1777,1,1.0
562,"4000,562",7,0.007,3,5.07894024560812,12.652665945643898,13,4,4.0
563,"4000,563",3,0.003,3,3.336358497660592,7.93694276304659,5,2,2.0
564,"4000,564",1,0.001,1,0.0,0.46569437209783554,1,0,0.0
565,"4000,565",901,0.901,262,21.40470805677931,57.626611104839,1801,5,5.0
566,"4000,566",899,0.899,271,23.413997361968377,66.90839910119492,1797,2,2.0
567,"4000,567",906,0.906,283,31.548491095382268,72.44017343221334,1811,2,2.0
568,"4000,568",893,0.893,257,20.5491322161134,57.22518302825222,1785,2,2.0
569,"4000,569",899,0.899,230,24.422493326633738,65.99165541212263,1797,2,2.0
570,"4000,570",896,0.896,239,19.99496608338009,54.6280158383064,1791,7,7.0
571,"4000,571",1,0.001,1,0.0,1.1650397662050183,1,0,0.0
572,"4000,572",884,0.884,231,25.875578099724844,70.85261078214307,1767,2,2.0
573,"4000,573",891,0.891,199,27.407592225207974,66.28456494472817,1781,6,6.0
574,"4000,574",1,0.001,1,0.0,3.3646159606130603,1,0,0.0
575,"4000,575",905,0.905,253,23.007974931476834,61.711887991622625,1809,5,5.0
576,"4000,576",1,0.001,1,0.0,1.7450019977918183,1,0,0.0
577,"4000,577",881,0.881,198,28.27677496768428,80.72531500409411,1761,2,2.0
578,"4000,578",865,0.865,266,21.885840126725657,57.805684833947986,1729,6,6.0
579,"4000,579",1,0.001,1,0.0,4.020886181589562,1,0,0.0
580,"4000,580",1,0.001,1,0.0,11.710900876645535,1,0,0.0
581,"4000,581",3,0.003,2,1.6813388165024201,10.646483180588639,5,1,1.0
582,"4000,582",893,0.893,242,20.449706188419867,73.7506160277628,1785,8,8.0
583,"4000,583",1,0.001,1,0.0,0.35642815916433845,1,0,0.0
584,"4000,584",895,0.895,253,22.39404380037373,82.12369019783627,1789,5,5.0
585,"4000,585",894,0.894,242,21.735479255975484,69.78655310137918,1787,1,1.0
586,"4000,586",17,0.017,8,6.443832164276899,19.230450643735594,33,1,1.0
587,"4000,587",870,0.87,281,20.445231512804895,60.954761210496734,1739,5,5.0
588,"4000,588",2,0.002,2,0.8333023742059985,7.4690519069337515,3,1,1.0
589,"4000,589",853,0.853,199,24.394640833766257,79.36084731936577,1705,3,3.0
590,"4000,590",891,0.891,232,40.939645507694664,80.15784001332209,1781,9,9.0
591,"4000,591",2,0.002,2,0.4011082672885506,2.094593315233695,3,1,1.0
592,"4000,592",862,0.862,248,24.33546579495622,62.06395801192125,1723,2,2.0
593,"4000,593",3,0.003,2,4.395319403502334,12.190799907452472,5,1,1.0
594,"4000,594",881,0.881,228,25.632791216355923,65.55744408285587,1761,1,1.0
595,"4000,595",1,0.001,1,0.0,0.3040099793485858,1,0,0.0
596,"4000,596",885,0.885,222,26.81331608431971,68.97662188366613,1769,5,5.0
597,"4000,597",896,0.896,251,22.330285424382122,75.94026372485776,1791,7,7.0
598,"4000,598",916,0.916,261,21.904698961124865,67.13222364545919,1831,3,3.0
599,"4000,599",880,0.88,287,20.125606437702587,67.14791088252919,1759,2,2.0
600,"4000,600",867,0.867,208,27.969978742546907,75.1505354401708,1733,3,3.0
601,"4000,601",902,0.902,246,19.156485147582426,57.82257446694846,1803,4,4.0
602,"4000,602",894,0.894,273,20.25388765456752,84.5256313361224,1787,1,1.0
603,"4000,603",1,0.001,1,0.0,1.1247627357411685,1,0,0.0
604,"4000,604",889,0.889,243,32.51620812729764,84.40098145051458,1777,1,1.0
605,"4000,605",1,0.001,1,0.0,0.3237479182969149,1,0,0.0
606,"4000,606",1,0.001,1,0.0,1.9054799661746622,1,0,0.0
607,"4000,607",874,0.874,235,20.949461574053203,56.35288290753864,1747,2,2.0
608,"4000,608",5,0.005,4,2.6634593988605477,6.459024091550919,9,2,2.0
609,"4000,609",865,0.865,240,21.908453965261277,60.11115514774993,1729,6,6.0
610,"4000,610",1,0.001,1,0.0,1.827917984731054,1,0,0.0
611,"4000,611",907,0.907,245,28.697500456564462,79.37906043703933,1813,6,6.0
612,"4000,612",888,0.888,232,24.411954161298542,59.84575486560864,1775,10,10.0
613,"4000,613",2,0.002,2,2.6702877559422915,3.867419411892592,3,1,1.0
614,"4000,614",2,0.002,2,0.6035994716353805,3.0130386156595423,3,1,1.0
615,"4000,615",886,0.886,234,19.89121232939642,61.60507715468081,1771,1,1.0
616,"4000,616",1,0.001,1,0.0,4.446537194109005,1,0,0.0
617,"4000,617",882,0.882,237,20.180059351665022,52.75995094507018,1763,5,5.0
618,"4000,618",907,0.907,259,20.596351585752355,72.3314565080001,1813,12,12.0
619,"4000,619",894,0.894,252,22.93743522632121,65.25791925502298,1787,2,2.0
620,"4000,620",1,0.001,1,0.0,0.5668566332719353,1,0,0.0
621,"4000,621",888,0.888,235,23.515212078340475,73.08027992858344,1775,4,4.0
622,"4000,622",898,0.898,253,31.824216888928852,79.29782294810992,1795,2,2.0
623,"4000,623",899,0.899,215,37.81768035463566,90.40747229799217,1797,2,2.0
624,"4000,624",1,0.001,1,0.0,4.023287019287922,1,0,0.0
625,"4000,625",872,0.872,248,20.38039752052865,74.48894898693862,1743,2,2.0
626,"4000,626",888,0.888,223,25.22370840385969,74.01611868966246,1775,2,2.0
627,"4000,627",1,0.001,1,0.0,13.963739925425022,1,0,0.0
628,"4000,628",896,0.896,280,23.474099002794432,56.811565936639994,1791,2,2.0
629,"4000,629",896,0.896,224,28.73812630986634,66.82750555157553,1791,6,6.0
630,"4000,630",901,0.901,264,24.15815292358987,68.53499003523072,1801,4,4.0
631,"4000,631",1,0.001,1,0.0,3.6232929813827006,1,0,0.0
632,"4000,632",8,0.008,5,3.6415765401681695,6.4403552735317735,15,2,2.0
633,"4000,633",1,0.001,1,0.0,3.3674261766792117,1,0,0.0
634,"4000,634",904,0.904,206,29.437693512776203,66.93170973840795,1807,1,1.0
635,"4000,635",1,0.001,1,0.0,0.014901909989062082,1,0,0.0
636,"4000,636",1,0.001,1,0.0,0.8547621359489835,1,0,0.0
637,"4000,637",2,0.002,2,0.289930851139813,1.0512293918816829,3,1,1.0
638,"4000,638",3,0.003,2,2.313433026471226,5.0905790250976395,5,1,1.0
639,"4000,639",893,0.893,244,28.31751249540009,81.54012242860273,1785,2,2.0
640,"4000,640",915,0.915,251,27.096086726066847,66.85744801853689,1829,4,4.0
